"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.goldResponse","Input.word01","Input.word02","Input.goldVerify","Answer.category.label","Approve","Reject"
"3H5TOKO3D8IOYWTIO06TFNAFD8246Z","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:56 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:56 PST 2020","","","3PM8NZGV8YFBT0Y6DMRX6NKUAK5QX5","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:21 PST 2020","Wed Dec 16 09:38:33 PST 2020","Wed Dec 16 12:38:33 PST 2020","","","","72","100% (43/43)","0% (0/0)","0% (0/0)","Y","dynamic","static","Y","YES, these are OPPOSITES"
"3QMELQS6Y4AVZ2VGZC26NGLP5MM6RK","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:56 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:56 PST 2020","","","3STRJBFXOWQI1GRRV763LYNFYIPTKX","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:11 PST 2020","Wed Dec 16 09:37:53 PST 2020","Wed Dec 16 12:37:53 PST 2020","","","","42","100% (43/43)","0% (0/0)","0% (0/0)","Y","empty","full","Y","YES, these are OPPOSITES"
"307FVKVSYQE72W7N7ABLL1AB8JM47Y","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:56 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:56 PST 2020","","","3A7Y0R2P2ONU7DUTIW7O9M88WPDJX7","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:30 PST 2020","Wed Dec 16 09:39:43 PST 2020","Wed Dec 16 12:39:43 PST 2020","","","","133","100% (11/11)","0% (0/0)","0% (0/0)","Y","endogenous","exogenous","Y","YES, these are OPPOSITES"
"3NRZ1LDP7V5CBZZCOPVSFJE598UZPB","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:56 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:56 PST 2020","","","33NF62TLXJ1ONDVMJDSZJS060GYKJJ","A299J4PKHAEU9H","Submitted","Wed Dec 16 09:37:58 PST 2020","Wed Dec 16 09:38:11 PST 2020","Wed Dec 16 12:38:11 PST 2020","","","","13","100% (20/20)","100% (20/20)","100% (20/20)","Y","enlarged","atrophied","Y","YES, these are OPPOSITES"
"360ZO6N6J0IRK5KMSB91LRIHP0V9MA","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:56 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:56 PST 2020","","","3TE3O857307A4LA92CV4LN03TX6R2W","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:28 PST 2020","Wed Dec 16 09:38:17 PST 2020","Wed Dec 16 12:38:17 PST 2020","","","","49","100% (1/1)","0% (0/0)","0% (0/0)","Y","enlarged","normal","Y","NO, these are NOT opposites"
"371QPA24C1ND8V7BXVVKSZVQLW31TU","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:56 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:56 PST 2020","","","3G5W44VEU7HEWB5LB77WMF8Q8OHKGF","A3O7X46E3REM7I","Submitted","Wed Dec 16 09:37:54 PST 2020","Wed Dec 16 10:10:42 PST 2020","Wed Dec 16 13:10:42 PST 2020","","","","1968","0% (0/0)","0% (0/0)","0% (0/0)","Y","epigenetic","genetic","Y","NO, these are NOT opposites"
"3EKZL9T8Y7L7QPQEDY3FVCBTEZZHCQ","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3LOZAJ85YDCU1HWLBB1WA5MRUERX2Y","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:38:12 PST 2020","Wed Dec 16 09:41:20 PST 2020","Wed Dec 16 12:41:20 PST 2020","","","","188","100% (11/11)","0% (0/0)","0% (0/0)","Y","eukaryotic","prokaryotic","Y","YES, these are OPPOSITES"
"335HHSX8CC4HVHWSDUYQFITBZZBHDQ","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3NL0RFNU0FMYKVC1G65VDQBNIJ8K4S","A9HQ3E0F2AGVO","Submitted","Wed Dec 16 09:37:38 PST 2020","Wed Dec 16 09:37:46 PST 2020","Wed Dec 16 12:37:46 PST 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Y","fatal","non-fatal","Y","YES, these are OPPOSITES"
"33NKDW9FFWH4CFQTI2L1YYZN2PHXCY","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3EG49X351UBIJIFMYDDZ0I33AJTX6F","ABMPX2Y2IRBMG","Submitted","Wed Dec 16 09:38:22 PST 2020","Wed Dec 16 10:34:05 PST 2020","Wed Dec 16 13:34:05 PST 2020","","","","3343","100% (4/4)","0% (0/0)","0% (0/0)","Y","filled","empty","Y","YES, these are OPPOSITES"
"3DWGDA5POE3SLNB02QVZTHJBIHJ1VA","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3XCC1ODXDLARW4CU4NL5H5Y693KQR9","A1Z6F6EIUJFC6T","Submitted","Wed Dec 16 09:37:11 PST 2020","Wed Dec 16 09:38:07 PST 2020","Wed Dec 16 12:38:07 PST 2020","","","","56","100% (29/29)","100% (29/29)","100% (29/29)","","solid","hollow","Y","YES, these are OPPOSITES"
"32TMVRKDGMXB2AC6HF3RZ166J3S48L","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3R08VXYT7CUMYIO17IM54DPSWS7W7K","A1Z6F6EIUJFC6T","Submitted","Wed Dec 16 09:37:16 PST 2020","Wed Dec 16 09:38:37 PST 2020","Wed Dec 16 12:38:37 PST 2020","","","","81","100% (29/29)","100% (29/29)","100% (29/29)","Y","filled","hollow","Y","YES, these are OPPOSITES"
"3S829FDFT10EH7W7IYGCI4H5NPTXDY","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","32AT8R96GL8VPCJO0L5FHG0RYQ9US6","A1F1BIPJR11LSR","Submitted","Wed Dec 16 09:38:01 PST 2020","Wed Dec 16 09:40:22 PST 2020","Wed Dec 16 12:40:22 PST 2020","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","Y","fluid","solid","Y","YES, these are OPPOSITES"
"3X2YVV51PT350CB5S00VFJ2PPQL1WK","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3T111IHZ5EPL45V8NLAJVA8HZ3GR9O","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:40 PST 2020","Wed Dec 16 09:39:31 PST 2020","Wed Dec 16 12:39:31 PST 2020","","","","111","100% (1/1)","0% (0/0)","0% (0/0)","Y","forbid","prescribe","Y","YES, these are OPPOSITES"
"3T5ZXGO9DDNXBB0RO2AHFO4FE4GZQ2","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","35LDD5557A3EOL17MA5RZKSN4ATMKP","A299J4PKHAEU9H","Submitted","Wed Dec 16 09:38:47 PST 2020","Wed Dec 16 09:39:57 PST 2020","Wed Dec 16 12:39:57 PST 2020","","","","70","100% (20/20)","100% (20/20)","100% (20/20)","Y","foreign","native","Y","YES, these are OPPOSITES"
"375VSR8FVV8XNCFR1HZHKEEKAQIZR3","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","324G5B4FB37TQSNGEBTKXIGOVNT07N","AMG9Y1YLBTKIV","Submitted","Wed Dec 16 09:38:47 PST 2020","Wed Dec 16 09:41:23 PST 2020","Wed Dec 16 12:41:23 PST 2020","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","Y","front","back","Y","YES, these are OPPOSITES"
"3DQYSJDTYKAJ9DA7ETRWOMZQN1UXER","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3QY7M81QH7LV3IUKI432G2VX9LYK7C","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:43 PST 2020","Wed Dec 16 09:40:37 PST 2020","Wed Dec 16 12:40:37 PST 2020","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","Y","germinal","somatic","Y","NO, these are NOT opposites"
"3O0M2G5VC51BGFVGM795ZX1H39A49A","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3W2LOLRXLBE5L1EZRI18LJMXAXSRKI","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:38:00 PST 2020","Wed Dec 16 09:41:57 PST 2020","Wed Dec 16 12:41:57 PST 2020","","","","237","100% (43/43)","0% (0/0)","0% (0/0)","Y","germline","somatic","Y","NO, these are NOT opposites"
"33KGGVH24TGKPCGV25WHH2GWYSR1XD","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3J4Q2Z4UTY2W40TG3HVB446N1IZWQI","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:38:25 PST 2020","Wed Dec 16 09:41:26 PST 2020","Wed Dec 16 12:41:26 PST 2020","","","","181","100% (11/11)","0% (0/0)","0% (0/0)","Y","healthy","pathological","Y","YES, these are OPPOSITES"
"371Q3BEXDG89ORF4G6ZMAOJGWS1ZSR","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3WI0P0II61RX7V8PZ1FLH6R7QOVRD5","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:46 PST 2020","Wed Dec 16 09:41:08 PST 2020","Wed Dec 16 12:41:08 PST 2020","","","","202","100% (43/43)","0% (0/0)","0% (0/0)","Y","immune","susceptible","Y","YES, these are OPPOSITES"
"3G5RUKN2EB2X2N5M4CO1Y67HUQ59NA","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","38F5OAUN5NB41STCCJ053AF5H4UH75","AMWIBULQ4S8K3","Submitted","Wed Dec 16 09:37:17 PST 2020","Wed Dec 16 09:37:23 PST 2020","Wed Dec 16 12:37:23 PST 2020","","","","6","100% (60/60)","100% (48/48)","100% (48/48)","Y","infectious","noncontagious","Y","YES, these are OPPOSITES"
"3V0TR1NRV91PLY5LEDN5VSC19RS4AP","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3EFE17QCRC4QKQD40MYGY1B14I7HSS","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:43 PST 2020","Wed Dec 16 09:39:38 PST 2020","Wed Dec 16 12:39:38 PST 2020","","","","115","100% (1/1)","0% (0/0)","0% (0/0)","Y","injured","intact","Y","NO, these are NOT opposites"
"36JW4WBR05JET1AO40TG3IWWBCRHF1","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3IUZPWIU1O6ATXVLQCBE8IUE2C7WKQ","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:37 PST 2020","Wed Dec 16 09:40:45 PST 2020","Wed Dec 16 12:40:45 PST 2020","","","","188","100% (11/11)","0% (0/0)","0% (0/0)","Y","inorganic","organic","Y","YES, these are OPPOSITES"
"36AZSFEYZ3ZTYLTS4NOOZTWK4TABV3","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3NXNZ5RS1AWBMMBTE7CDQTHHYRN796","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:38:46 PST 2020","Wed Dec 16 09:42:48 PST 2020","Wed Dec 16 12:42:48 PST 2020","","","","242","100% (43/43)","0% (0/0)","0% (0/0)","Y","intact","ruptured","Y","YES, these are OPPOSITES"
"3VMHWJRYHUFBFRA394B264KQZ29XF9","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3E4GGUZ1T8QOHHXECSM7KBEPY5CK2W","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:34 PST 2020","Wed Dec 16 09:40:13 PST 2020","Wed Dec 16 12:40:13 PST 2020","","","","159","100% (11/11)","0% (0/0)","0% (0/0)","Y","invertebrate","vertebrate","Y","YES, these are OPPOSITES"
"3V7ICJJAZ9FU48ADKRN1Q3W7R9D4BK","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:57 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:57 PST 2020","","","3AAPLD8UCCGRZQQJPM36867N61LHTH","A1Z6F6EIUJFC6T","Submitted","Wed Dec 16 09:37:44 PST 2020","Wed Dec 16 09:37:48 PST 2020","Wed Dec 16 12:37:48 PST 2020","","","","4","100% (29/29)","100% (29/29)","100% (29/29)","Y","large","little","Y","YES, these are OPPOSITES"
"366FYU4PTFODPDB0FAC7YSRORSGEKK","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3DIP6YHAPCRWHW7TWNK5W7EN088E89","A1Z6F6EIUJFC6T","Submitted","Wed Dec 16 09:37:15 PST 2020","Wed Dec 16 09:38:32 PST 2020","Wed Dec 16 12:38:32 PST 2020","","","","77","100% (29/29)","100% (29/29)","100% (29/29)","Y","large","small","Y","YES, these are OPPOSITES"
"3BPP3MA3TBJO9JTI0AO8DS43GSLELN","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","38SKSKU7R1W3C8TYMVJ0MRYLC1ELIB","A1Z6F6EIUJFC6T","Submitted","Wed Dec 16 09:37:12 PST 2020","Wed Dec 16 09:38:11 PST 2020","Wed Dec 16 12:38:11 PST 2020","","","","59","100% (29/29)","100% (29/29)","100% (29/29)","Y","left","right","Y","YES, these are OPPOSITES"
"3L21G7IH46V9PH6571IJ0GN50YL1YJ","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","35LDD5557A3EOL17MA5RZKSN4ATKMN","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:38:00 PST 2020","Wed Dec 16 09:41:10 PST 2020","Wed Dec 16 12:41:10 PST 2020","","","","190","100% (1/1)","0% (0/0)","0% (0/0)","Y","liquid","solid","Y","YES, these are OPPOSITES"
"3MDKGGG61PM8FH883171NVM7T7J6TX","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","31EUONYN2V2G4ZGVYUYBTXS9F8FOVS","A9HQ3E0F2AGVO","Submitted","Wed Dec 16 09:37:46 PST 2020","Wed Dec 16 09:37:53 PST 2020","Wed Dec 16 12:37:53 PST 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Y","live","dead","Y","YES, these are OPPOSITES"
"33W1NHWFYGKA3RSJ564CKTF2YBFZTG","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","33SA9F9TRXT77X3BUQ0BANH9IFBEWO","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:52 PST 2020","Wed Dec 16 09:39:48 PST 2020","Wed Dec 16 12:39:48 PST 2020","","","","116","100% (1/1)","0% (0/0)","0% (0/0)","Y","living","dead","Y","YES, these are OPPOSITES"
"33N1S8XHHLK9U7GA3NK2ENW76SP1ZA","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","30BXRYBRP4WJR7UDKR8HVQEMAV3WHM","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:28 PST 2020","Wed Dec 16 09:39:30 PST 2020","Wed Dec 16 12:39:30 PST 2020","","","","122","100% (43/43)","0% (0/0)","0% (0/0)","Y","local","general","Y","YES, these are OPPOSITES"
"3R5LWXWHRZ7HTR6YKOHKOPK20H9XG8","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","326O153BMIX8YR3KDVVLIZSOBZ5EDF","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:24 PST 2020","Wed Dec 16 09:38:28 PST 2020","Wed Dec 16 12:38:28 PST 2020","","","","64","100% (11/11)","0% (0/0)","0% (0/0)","Y","local","systemic","Y","YES, these are OPPOSITES"
"3WYZV0QBFICL2AYN42P6NET5K4IBX6","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","34BBWHLWHAAJN25XQ9Q2V2F1A8IWIF","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:32 PST 2020","Wed Dec 16 09:39:12 PST 2020","Wed Dec 16 12:39:12 PST 2020","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","Y","lying","standing","Y","NO, these are NOT opposites"
"3Y7LTZE0YSLP34785BUMPP14HPMZU7","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3A9AA95ATWLHR5DH73TDEZ30CP9P53","A3O7X46E3REM7I","Submitted","Wed Dec 16 09:38:12 PST 2020","Wed Dec 16 10:13:23 PST 2020","Wed Dec 16 13:13:23 PST 2020","","","","2111","0% (0/0)","0% (0/0)","0% (0/0)","Y","mental","physical","Y","YES, these are OPPOSITES"
"344M16OZKHEEXJW3CN4NQK8SLNLENP","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3QY5DC2MXRJML7E2U15GAHHC90FUFN","A9HQ3E0F2AGVO","Submitted","Wed Dec 16 09:38:25 PST 2020","Wed Dec 16 09:38:30 PST 2020","Wed Dec 16 12:38:30 PST 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Y","mutant","wild type","Y","NO, these are NOT opposites"
"3UQVX1UPFRGJH7SGIX7OD73QGRK200","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3EJPLAJKEMF7ODF1ZV1KX3JEIJRZ6E","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:26 PST 2020","Wed Dec 16 09:38:47 PST 2020","Wed Dec 16 12:38:47 PST 2020","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","Y","mutant","wild-type","Y","NO, these are NOT opposites"
"3LXX8KJXPV8FK85Y5ROEDV7MK0A9OP","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3ZV9H2YQQD64XZNE56JFRWDCRQLW3F","AMWIBULQ4S8K3","Submitted","Wed Dec 16 09:37:11 PST 2020","Wed Dec 16 09:37:17 PST 2020","Wed Dec 16 12:37:17 PST 2020","","","","6","100% (60/60)","100% (48/48)","100% (48/48)","Y","native","non-native","Y","YES, these are OPPOSITES"
"3EGKVCRQFVRA2FOX9YB86S0EMACBYC","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3ZSY5X72NXAOBSZEPAT1S036U22ORZ","A1F1BIPJR11LSR","Submitted","Wed Dec 16 09:38:25 PST 2020","Wed Dec 16 09:40:31 PST 2020","Wed Dec 16 12:40:31 PST 2020","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","Y","normal","pathological","Y","YES, these are OPPOSITES"
"3TCFMTM8HDNJOWDYEGBORCM0LJQ213","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3H0W84IWBK12Z1MPVWQ5NO9SQ0WERL","A3SLY0SJLJZ0J1","Submitted","Wed Dec 16 09:38:25 PST 2020","Wed Dec 16 09:38:46 PST 2020","Wed Dec 16 12:38:46 PST 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Y","normal","swollen","Y","YES, these are OPPOSITES"
